交際	15
障礙	4647
胸襟	74
蝨	87
弘忍	60
光輝	117
詢	496
人形	334
轉導	2
犂	19
流芳	40
長生不老	7
踲	3
晚景	10
小病	11
和靜	4
出殯	1
鍾繇	2
一切智相	78
先前	47
交城縣	2
眾會	2465
韓非子	3
惺	200
知曉	10
元本	118
弭秣賀	5
玡	1
阿毘達磨論	11
竺法崇	6
五慾	88
薦引	1
山脚	2
睡夢中	73
詹詹	1
森林	1
士子	25
屬實	11
兩序	200
頂輪王	383
造成	49
推尊	18
責備	8
虗	21
廣博仙人	16
疏疏	4
齁	14
仳	41
避免	6
法身佛	161
班固	55
制	12786
欽	1620
鳳泉	12
天台山賦	3
可變	77
不羈	25
分毫	35
利行	673
罰錢	24
動聽	1
在在	549
翠微無學	9
噊	1
官宦	2
院子	6
消聲	7
自化作苦經	1
遨游	1
波羅蜜多	7735
均頭	91
收口	1
攈	5
辥	5
潔淨	311
印紋	3
安仁	39
卓越	17
直通	11
鼯	2
無畏施	196
阸	16
叔	1172
秋	2357
稍	2493
聖心	512
熟菜	3
不動使者陀羅尼祕密法	11
救面然餓鬼陀羅尼神呪經	4
損害	1431
類智	2635
無賴	76
既	48988
宗頤	5
慈悲喜舍	1
深經	427
禮拜五	2
驚起	152
剛勁	1
正陽	11
背脊	11
酒盞	1
內經	57
實驗	4
安命	20
恩眄	2
現觀	3234
論文	2007
延壽堂	10
一字頂輪王瑜伽觀行儀軌	2
渙	86
肩帶	1
惡知識	973
判明	5
腎	333
苖	2
微光	5
乳汁	138
褚遂良	12
八婆	14
佛說十二遊經	3
浦城縣	1
異香撲鼻	1
嵼	1
屈	5681
翜	6
大蟲	89
丘	7133
系統	6
世間智	274
嘆息	26
隱隱	116
輿	999
兵亂	19
中土	116
人中	4780
阿若憍陳那	4
口四	282
佛頂大白傘蓋陀羅尼經	2
心切	27
娑羅雙	7
辛巳	140
交感	8
憑	1798
吡	5
鬃	3
小王	459
陶靖	4
履歷	30
原道	39
播講	2
三等分	2
日子	33
重申	31
譏嫌	729
堄	59
心照	36
悲哽	43
舍利弗陀羅尼經	24
燔	97
棘楚	1
中寧	38
龍海	7
刢	5
亭湖	35
執金剛菩薩	101
南謨	513
全國	5
殷鑑	4
範	1055
群聚	32
護摩	2291
楾	1
鵝湖大義	12
瑣	266
劉秉忠	9
命	24287
四鄰	2
佛五百弟子自說本起經	4
一覽	61
蓁	15
主帥	3
邵陽	2
源於	10
五院	5
惠水	1
餺	7
堂屋	18
罗什	4
深陷	3
翹曲	1
札記	1
璃	197
廣博嚴淨不退轉輪經	19
讒毀	4
謀略	21
斜眼	1
初秋	25
闍毘	76
某	5763
瓷瓶	7
目眩	39
北郊	7
慧印三昧經	45
廣陵	116
璈	1
闆	1
咗	1
夏臘	49
婆子	114
不動如來會	13
裨益	4
聖知	117
則	115114
優劣	847
所別不極成	10
八十隨好	818
訟	723
枹	35
渴	2485
梵剎	39
靈溪	14
漈	3
寄	5188
范仲淹	1
抂	285
繼任	1
退還	448
弊宿經	2
鏨	34
二門	2377
佛治身經	24
文法	51
赤老	1
挖	7
餘留	8
主委	1
真迹	6
腸	528
耆	4258
善來	1435
淨飯王般涅槃經	12
配享	6
三不善根	294
作交易	2
避嫌	13
損毀	15
強化	8
禧	118
書蟲	1
毫無	9
六度集經	67
一如	1338
版圖	2
杳杳	41
贏得	24
桐	155
乑	16
起泡沫	1
建昌縣	3
壽寧	27
施食	607
込	1
佛說法集名數經	1
樁	54
復修	297
一乘極唱	2
桁楊	1
王安石	11
道統	5
辯才天	67
七佛經	24
孝子	285
兌	75
疹	117
厷	11
僓	2
規畫	5
戰	2884
樠	5
洫	43
首楞嚴	1178
十二因緣起	14
暗暗	10
颶風	6
古物	1
妙樂	877
不留心	12
光孝寺	4
薰風	25
五華	54
根底	33
辞	10
安養淨土	5
造就	1
含	8022
內黃	1
有助於	4
手勢	4
橫身	72
尊奉	71
看得見	1
決斷	487
杜撰	52
舟次	3
髿	1
生理	130
點視	3
昂藏	6
投師	36
囊袋	2
坐標	1
切身	302
轉徙	14
無住涅槃	145
烏孫國	1
本朝	154
口感	1
尋歡	4
蚳	19
宜豐	3
不至于	5
傳奇	1
珊瑚	743
日沒	318
大法緊那羅王	3
愭	3
暑天	2
正月初一	2
沿	266
大般涅槃經疏	67
五忍	209
牙籤	1
櫻花	1
色蘊	1175
皮鞭	2
安不忘危	3
尸羅	2111
水路	24
敗退	1
六道	2106
裹	1121
蕜	4
增設	2
物資	12
方丈	731
鎮海	13
金紅	3
唉	7
減價	7
果極	48
天顏	21
楞伽經	447
掣肘	4
會議	22
階位	116
老公	104
一智	775
建置	34
飲茶	7
獎	486
子路	59
黃連	27
上任	12
永嘉大師	11
僻地	10
酈道元	1
淨瑠璃淨土摽	1
冸	1
迦多衍尼子	52
舍家	8
瑬	1
一華開五葉	9
上揚	9
倘若	5
佛法	19081
四德	811
枝條	296
太甚	40
盤山寶積	9
是不是	40
調用	2
優多羅僧	20
光采	6
太原寺	27
佛滅度後棺斂葬送經	10
大權	143
蜸	1
大肆	3
釋迦	5109
閻羅王	512
弱勢	1
相反	144
直截	121
入味	45
平面	9
評議	25
付法藏因緣傳	23
河中	482
微徑	2
鞂	1
惑	20433
縰	2
咺	8
頭號	1
六師	774
鴚	7
說好	23
休會	3
曰	183861
第	11602
蠯	1
三部經	9
年老	315
牆垣	11
鐵樹開花	3
羓	2
寄達	1
無餘	5892
詁訓	45
楊貴妃	1
輕侮	75
興山	1
皚皚	3
迦藍浮王	10
打柴	2
震驚	12
帷幔	7
漢桓帝	21
大喜過望	1
法華宗要	5
五蓋	1129
霞飛	3
日內	297
佛說八大菩薩經	2
過頭話	1
深	27470
箂	2
客死	8
沙磧	43
普賢三昧	43
茅屋	15
白鷺	65
儆戒	3
麦	2
一律	71
求職	1
惧	2
西行	213
不動	9775
講演	72
記傳	64
去路	8
夫妻反目	1
交會	199
憬瑟	1
焚化	3
刀劍	398
輕快	1
六角	3
六大煩惱地法	3
同花	5
望安	12
公家	15
功課	12
磁	42
祆	23
生盲一闡提	4
誳	4
七百	1195
進軍	10
劁	2
*	123367
涗	2
披	2281
遙望	125
中陰經	86
預定	13
心毒	17
岑	196
乾荼	11
極愛一子地	2
域外	19
重奏	6
苨	23
婉辭	2
妭	5
嚷	11
襄垣	3
粗言	10
壷	2
佛說百佛名經	2
美金	1
妻妾	309
十天儀軌	1
也好	85
武王	175
般羅若波羅蜜	2
皐	110
猲	8
黃花	40
禮樂	226
河東道	1
鄔波難陀	623
煩惱濁	158
牟尼教	6
釋迦佛讚	2
法眼	1559
憭	14
刀鞘	11
宓	4
篡位	23
臐	2
固化	1
軍陣	217
貆	2
砙	1
咒術	4
喝彩	7
侍女	231
三國遺事	13
四無礙智	352
不合	2226
敧	45
要強	2
投擲	21
軼群	2
死難	53
睡衣	2
海法	111
兩樣	10
替	980
哯	8
南岳思	14
巴州	7
白礬	1
常見	1775
水井	3
蒙	4701
周頌	4
俺	11
減法	34
黃玉	5
城傍寺	3
北斗七星念誦儀軌	1
重案	4
吋	4
載	5616
木患子	5
十二月	920
趙宋	3
隨風倒	1
做手脚	7
欓	9
拱門	1
提出	7
單于	29
印制	1
崚	2
阿誰	317
羈旅	14
反清	4
胱	2
勝宗十句義論	14
區處	1
中有	24865
空閑處	272
菴婆羅婆利	4
餌	359
同科	13
茜	30
夏縣	4
宣公	31
矮人	1
燩	2
旁皇	1
貴賓	2
慈氏菩薩陀羅尼	2
雲海	306
無主	1105
十六觀	168
開齋	1
多虧	13
淫	616
斗城	1
伏筆	3
費心	7
講授	81
旦	2535
司空	322
去來	2862
外勞	1
練達	2
雲縣	1
教理	779
看上	21
歸寧	33
普門	769
五加	38
橫暴	1
懸	3415
越三界	37
長者法志妻經	19
婆娑婆陀	11
如意	2365
通往	29
悾	3
周備	155
最佳	3
拘那含佛	34
入殮	1
眾生恩	11
佛說稻芉經	2
陸生	60
蝣	5
逖	57
周旋	704
良圖	9
傳法正宗論	7
鞦韆	9
口訥	3
羍	25
眄睞	23
時候	38
姚安	1
嵩明	13
偏僻	23
失墜	20
小資	1
傷生	21
出言	378
麏	16
應力	10
喜報	7
確定	10
彩色	253
醫大	3
長年	164
振興	3
數位	15
繾綣	7
止持	100
命題	8
施予	1
智育	2
@	1647
幀畫	1
受苦	3883
殹	75
資斧	1
重視	4
業處	149
耙	10
僧盛	16
昀	4
居然	132
適應	1
筆頭	6
水田	11
贔	10
犲	96
通病	1
祇桓	454
睦	107
舍衛大城	36
凡心	112
不悅	509
傘形	1
狌	45
吳朝	9
絖	5
文人	23
鯈	6
物化	41
屯兵	9
可數	183
初四	916
長者女菴提遮師子吼了義經	9
臣妾	27
分寸	21
度世品經	33
搣	27
摩天	165
僤	2
破家	92
骸骨	215
迢嶢	1
磬竭	1
一界	1031
付訖	3
三無性	328
異名	1856
第二世界	2
飛轉	1
冷	2606
怨憎會苦	171
吐棄	7
多汁	6
月夕	3
探問	1
公元	26
瞿多	66
柴米	1
同余	13
放聲大哭	2
不思議業相	28
軸	563
玉門關	6
酎	2
懇求	31
人臣	38
鐥	1
滊	1
日月廣圓母	2
勍	66
蹮	4
結算	1
行體	426
補眠	1
如來識	33
譫	20
詀	22
梙	5
清原	6
毘富羅	92
王勃	9
上乘	186
四方天王	8
推心	21
指紋	2
顄	6
居奇	1
處世	481
侓	1
尼	22604
禁夜	1
縘	1
紡織	13
總目	42
充車	5
機車	1
賊寇	44
竺僧朗	7
申日經	49
嘗膽	2
劉知遠	8
簡章	1
鎞	21
誓死	12
上流	583
敘詞	1
匱乏	252
要徑	12
丕變	1
境內外	5
葠	5
描畫	5
弘大	177
麿	3
烊	31
須焰摩	8
霧氣	8
心肝	89
侮弄	8
陸	1093
五念門	19
家奴	18
沅	19
殘羹	15
晚世	2
纆	6
庖丁	22
j	2932
辰時	50
七俱胝獨部法	1
偪	55
紅螺	1
鉻	3
文殊所說最勝名義經	4
分析	373
居士林	3
愚痴	15
五色繽紛	2
惠安	14
青色	965
聊賴	5
拿	4
小緣經	2
旋繞	152
純熟	436
北狄	52
摩訶衍那	7
關聖	12
府	2304
半空中	1
湯泉	8
參禪	269
發愁	1
潸	3
金墉城	9
煈	1
笞背	1
蒙師	76
昧心	26
行持	130
入滅	1576
無瞋恚	240
緣生初勝分法本經	12
篡改	1
板壁	2
勈	1
政事	70
粒	776
討究	5
豐寧	4
國門	12
成書	20
肷	1
馬良	5
瞬	318
勃	1481
三論玄義	2
救兵	5
窌	2
坐禪三昧經	52
稠濁	4
鸕鶿	8
其二	1311
干旱	6
北江	1
黝	8
聖迦抳忿怒金剛童子菩薩成就儀軌經	8
哀憫	17
仾	7
咫尺	72
淨土論	53
交易所	1
無明業相	19
身密	88
作為	530
名字即	59
大乘百福莊嚴相經	14
罐	256
矠	2
降伏	4681
選士	4
梁架	1
敬仰	239
暍	16
研考	2
攝政	22
巜	5
本身	341
排空	17
強打	3
姻親	15
萬人敵	1
風沙	1
種種	42462
礦	169
融和	11
翹楚	14
乍晴	4
粉身碎骨	1
馬鹿	5
聰穎	1
妙吉祥平等觀門大教王經略出護摩儀	1
英文	1
愯	8
侃侃	2
突出	67
支行	24
禪源諸詮集都序	9
流形	7
佛殿	326
地界	3221
正如	149
邀擊	2
補數	3
焞	3
巢穴	33
童真	577
筆談	1
改成	6
每隔	1
神聖	83
世界上	67
齊備	10
雲霄	43
壹	374
觀摩	9
早逝	8
南譙	21
苪	39
罸	25
奣	4
米飯	68
本意	560
鑄錢	14
中點	20
遺囑	84
創建	23
殘骸	4
開例	10
臧否人物	2
寺志	13
注解	199
瘢	112
駕雲	2
題花	1
无知	1
盤陀	97
帳幔	27
皕	6
弔祭	2
利刀	555
林奇	1
端正	3545
徑山藏	2
風鑽	6
鐦	3
戒指	5
肺	330
匭	3
丈人	33
婿	265
二便	24
觀心論	82
東郭	5
業果	2258
出行	350
扶杖	23
月稱	10
佛說洛叉陀羅尼經	2
戒經	616
上午	2
㰕	2
汐	1
八教	120
中彈	42
鳩摩羅什法師大義	6
印章	12
印鼻	4
騰空	324
對了	8
撫養	11
上端	26
浸漬	31
姶	7
赤城山	23
緩步	21
平成	5
輕微	261
誹	327
祀	1715
空行母	6
大村西崖	2
北單越	5
場院	2
一字關	2
諧	454
林地	60
夢境	180
比擬	36
甲蟲	15
四他勝法	5
旎	5
姣	22
延接	13
葉瑟	1
巴陵吹毛劍	1
外孫女	1
八佛名號經	26
洛州	69
江浙	38
敘述	72
集韻	2
韋將軍	22
同事	871
歎號	2
耨檀國	1
囦	10
比年	8
星喻	31
混淆	25
說一切有部法蘊足論	12
技藝	213
翹足	66
氂	93
風暴	97
掩	1251
薩埵那	9
汝	89369
評	1494
啤	21
加寬	2
談義	36
薩	24465
長壽王經	36
崽	10
須彌	2725
攸	376
摋	14
電動	2
魚	4442
蠛蠓	13
塸	15
上堂	4019
跑	31
瞿沙	149
活動	1
新造	34
噍類	10
慘殺	3
治愈	3
淨意	333
粖	220
免于	4
方言	1572
坐探	1
小牛	26
日曆	2
先驅	6
蓑	29
嘆德	30
合取	90
裹頭	44
視而不見	2
歸順	34
長毛	55
通途	141
傴	242
伐	3359
正月	1265
并立	24
判定	29
圞	8
養生	109
帝釋所問經	3
按立	1
末尼寶	68
後壁	10
三級	54
散文	11
佰	15
黰	6
麯	3
枯木裏龍吟	23
邊聲	10
本寂	289
部將	8
鴂	3
臨城	10
日盛	53
鎮	1642
規	1076
同意	344
語密	58
昌圖	1
迦南	27
坡	123
未來記	7
捨不得	50
灌注	77
芋	93
妙齡	5
壓根	1
荳	34
遞進	3
迦諾迦伐蹉	2
今草	2
三十三過	2
王嘉	16
縱令	205
岳飛	4
公法	53
異種	90
陽平	14
加壓	1
末伽梨俱舍梨子	1
轉學	4
花鳥	15
鱗	395
開元釋教錄略出	8
交脚	25
軵	3
溫飽	9
顖	1
誤事	2
鷓鴣	53
清香	27
頰車	55
達摩	976
壽者見	80
狩	296
見思	673
平	5848
蝷	109
做夢	2
呇	1
凱	67
老鳥	4
擷	15
倀	13
大悲殿	3
出家功德經	49
保存	2
明察秋毫	1
雷公	10
只顧	1
癶	6
儀軌	1337
頂蓋	18
彌合	5
枈	1
鉒	1
平等性	2541
蛇頭	78
藝苑	1
句調	1
聖佛母般若波羅蜜多九頌精義論	2
鷚	1
舉手	627
弒父	4
羅睺睺	1
聚落	5424
竹筒	40
次長	39
業煩惱	589
福愛天	11
忖	219
蜞	1
尊意	51
遍滿	2743
大誓莊嚴	111
星光	69
涅槃	36869
匹敵	3
謎底	4
束手	14
日土	2
扉	140
參商	4
金沙	301
認得	101
在此後	2
色荒	3
ㄘ	1
焦炭	10
本來	3224
溫室經義記	3
流眄	3
大集部	13
洼	21
武宣	6
美色	152
四書五經	1
死期	11
底哩三昧耶不動尊威怒王使者念誦法	1
嶶	2
鴻烈	5
聖提婆	3
嘗食	7
去聲	954
劉熙	17
飛舟	5
自居	133
殿下	118
鄭玄	424
蜀葵	10
季節	2
火警	1
十二經	30
瘶	43
槐樹	18
溺死	57
質量	5
真如門	352
飲用	73
橫笛	2
大船師	48
柱	3049
道風	89
常稅	1
語氣	2
本覺	1564
施惠	90
祇樹給孤獨園	2583
合葉	3
興安	20
沙囊	8
孚	493
阿彌陀經義疏	1
菴	1798
國境	74
鬮	21
墜樓	4
刺身	75
同心同德	1
二智	2393
爺	85
意樂	2981
樂想經	26
五十九	532
身子	1200
婆藪槃豆	36
弄物不知名	3
磨人	14
塗炭	101
窊	56
국	4
泞	15
彭祖	42
年紀	65
永生	8
展平	2
金榜	4
慧智	117
布施經	45
奢摩陀	12
踰繕那	789
死傷	13
同仁	10
分餐	2
巴楚	3
拘舍羅	19
鐄	3
米國	6
遏	733
佛說法乘義決定經	6
心重	139
六情	695
華嚴經心陀羅尼	1
尼陀那	120
舜	722
大似	215
觵	1
舖	7
唐三藏	250
賢善	705
誅	877
堅固法身	6
特惠	1
腹帶	2
一塵不染	2
繈	13
放生會	2
三身	1997
曼殊室利	774
此岸	406
目犍羅夜那	6
顴	5
行竊	6
蘯	5
螈	8
二受	562
莫	20619
伽馬	1
拍擊	5
恣	1657
斷	111576
焦灼	4
剝削	11
便祕	2
一切施品	1
附國	5
漢濱	1
四分比丘尼戒本	20
膠水	8
交易	98
月光菩薩	80
毛毛	9
大樓	99
嬃	1
一切法	27892
釋門自鏡錄	6
久視	72
淩	112
灾	54
遊離	1
鏻	7
心靜	79
波羅捺	63
潮南	1
值遇	813
身量	424
生病	135
遍淨天	390
烝民	7
手杖論	16
垸	8
船	2985
首圖馱那	2
生絲	9
無線	6
留傳	3
苦寒	26
昞	47
喜好	21
滁	7
牧師	1
上升	71
鱐	1
煮	1580
受制	12
初三	1688
衲	329
銅鼓	5
般涅槃	4378
大內	78
見佛	7290
王羲之	13
延和	41
玉堂	20
流亡	11
神魂	12
緶	5
襯	155
肇論	85
揟	5
名稱	2206
真性	1325
龜甲	19
萬全	3
佛滅度	696
動作	352
須達經	32
足大指	30
券	224
付囑	1575
如理智	76
悑	269
蹚	1
比丘尼戒	129
光音天	320
僧正	315
神思	36
支根	9
呱呱	1
中觀	905
繼忠	12
八十二	283
藉口	5
灋	12
光氣	19
忘情	56
價	2440
電光	726
飲食	10363
陋	607
流竄	6
隵	4
日增	143
待客	52
終南	144
愚昧	90
公車	2
瀧	6
任便	16
簡化	3
股肱	45
七情	17
鬙	2
中秋	69
災民	2
孛經	40
那梨迦聚落	9
使壞	15
湥	2
釘	839
緘	330
孃	204
戁	5
面謝	1
織金	8
軍功	3
實收	1
醲	24
鼉	166
擕	17
鞌	13
手斧	1
矩	1452
剪頭髮	1
梁惠王	4
暗井	2
暴民	3
佛說大孔雀呪王經	6
傳真	22
軓	5
對答	28
立身	203
黏著	11
退避	2
丘八	3
針眼	9
捨棄	293
崖岸	49
無所罣礙	377
一群	64
高力士	11
修習止觀坐禪法要	2
初五	483
刷牙	5
報恩	1535
經歷	805
師大	182
原田	2
山頂	692
竺曇猷	12
金秋	2
暄	99
覆述	37
隱滅	44
舉國	262
人事	368
三番羯磨	2
趺	605
蔡邕	42
花圃	1
默記	13
法服	635
軟弱	55
佛藏經	98
牫	1
遂愿	1
足足	30
煙波	5
氄	4
澆水	7
饒益有情戒	68
大眾部	321
暗地裡	2
曼殊室利菩薩吉祥伽陀	2
尋求	954
免稅	6
三十六字母	1
宿行本起經	5
稱量	889
崑崙山	38
護念	1534
解酒	2
國事	245
電熱	1
延命	123
外部	21
世法	1326
坏	237
白鷳	1
下面	44
領屬	2
答謝	21
鈎	329
深處	80
蚣	10
單意	3
鹽池	3
靭	1
蓱	32
雷神	3
自在王	1088
評價	8
增殖	2
天祠	418
号令	1
分身	822
標號	11
享年	38
卷第十	430
寂寂	229
中印	492
震栗	1
四處	730
始終如一	5
德文	30
驚悚	35
闇合	7
賴吒和羅	140
商湯	1
開竅	1
定食	6
奏	2778
鼎立	4
白花	91
典章	35
手提	24
時程	3
泛濫	16
習字	8
簪	202
耆年迦葉	13
附上	12
諄諄	31
參學	196
事勢	4
金剛頂瑜伽修習毘盧遮那三摩地法	3
屙	56
閣	2291
閻浮提	4472
雜多	5
露形外道	40
藥師如來觀行儀軌法	1
波羅夷	3460
二空	1583
東明	50
巨蟹	2
督察	4
報失	2
通理	158
雅興	2
公道	48
慶城	1
綺歲	2
央	2496
追踪	1
美艷	4
呂祖謙	2
豆沙	4
劫比他國	9
新華嚴經論	81
稿	10
痴人	1
開除	21
籐	2
興起	277
忯	1
摩訶波頭摩地獄	3
慈悲觀	58
搏殺	1
計	22697
鐵環	1
丳	31
宿分	6
陏	4
押送	1
提名	37
恭宗	6
陀摩	331
饊	3
態	525
渄	2
激起	6
彌留	402
熟思	87
家產	47
真正	879
簡便	3
錦縣	1
索	7421
花白	46
靈堂	1
繮	11
第一流	2
歡悅	677
住相	571
膝	3238
石狀	6
僂儸	2
嚃	2
嗹	7
百般	15
曇無德律部雜羯磨	10
吸烟	3
知識界	1
紫紅	3
痛心	81
答卷	1
判令	1
說破	204
論點	1
發軔	6
寶藏論	37
衛	2344
慈悲門	21
楕	1
園圃	40
蓬蓬	2
集諸經禮懺儀	16
瘸	1
馬榮	1
獲贈	1
相見	2509
佛說摩尼羅亶經	6
田宅	311
流暢	6
塔剎	2
提高	1
老弟	12
生光	200
忱	22
能仁寺	8
徯	4
慤	35
葛巾	8
弗樓沙國	2
開山祖師	2
軁	10
顛	1150
春	3022
譼	1
蜒	28
袋子	27
龍樹菩薩勸誡王頌	15
正誤	6
帽	274
性相	2182
蹬道	1
聲樂	18
跌	144
修水利	1
湊集	15
一統天下	3
興趣	2
洗浴	1646
琴瑟	119
合奏	4
延續	1
傞	6
琰魔法王	11
僧院	29
殘破	16
交融	4
不堪	2030
十翼	30
安睡	17
根治	1
高郵	13
訹	7
妙見	90
積木	23
車門	15
輁	1
備取	5
珂咄羅	7
遜尼	3
窮餓	6
鸞駕	1
沙雅	3
顛狂	217
齲	43
膨	2
焱	40
罅	62
先公	31
佛說象腋經	2
卷舌	11
醫方論	23
鷧	1
作願	238
釋迦氏譜	3
唐代	13
君主國	1
伊曼	3
金光明經	359
尚且	20
陋居	2
轉速	4
瀉藥	24
樓板	6
竺僧輔	4
軍品	2
波休迦旃	4
東洲	31
定義	195
陽城	36
敦促	1
訥訥	5
梵行	8872
蓬勃	16
窈冥	85
寶唱	557
布依	2
優樓頻螺迦葉	94
訡	2
箕	329
蕩	1159
住宿	19
破門	20
善知識	5708
千手千眼觀世音菩薩廣大圓滿無礙大悲心陀羅尼經	1
識羞	7
唯識	4244
捺洛迦	35
院試	2
遠近	1480
江岸	5
鵬摶	1
鐵	6625
榠	5
圖論	4
蒀	7
八相	564
肥力	3
淨法眼	99
賑	116
名刺	11
領子	1
關鍵	69
散亡	21
泉水	252
泱泱	1
荷花	4
看家	4
瀍	11
懽	35
獨體	10
思親	6
豫章	214
四夷	83
輞	264
雲鬢	1
過門	44
急難	115
嚴斥	1
弍	4
拜	3326
波羅	5901
轉磨	3
解夏經	2
晃	626
玉帝	8
流膿	8
泮	1187
黎昌	1
遠大	77
粉末	3
龍腦	271
汾陽善昭	5
經辦	3
六度無極	238
舓	20
我執	1035
變黑	9
躑	162
索索	27
劫濁	219
寶珠	1034
刺字	1
度量衡	1
厭氣	1
青苗會	2
贛縣	1
鈴聲	83
團風	15
思緒	2
上將軍	5
踀	2
千臂軍荼利梵字真言	1
正報	531
竹帛	72
寂照神變三摩地經	15
蕆	2
一大藏教	76
攝頭	1
打碎	36
周密	20
崇禎	4
艫	6
緍	6
開闢	128
翌	55
元宵	16
杂音	1
庶母	3
饔	14
畁	1
蠶	378
雄壯	13
阿毘曇心論經	20
吳	3006
誓言	230
粼	4
基石	9
異性	2073
梁山	81
五門禪經要用法	18
藥師佛	19
起運	3
詞藻	1
清明門	2
走山	1
倜儻	52
供花	3
烟火	68
要緊	9
消隱	2
道諦	1719
分清	47
棍	35
含苞	1
毘佛略	86
祝壽	30
肅殺	7
馴養	3
港	101
提頭賴吒	203
轉道	29
萎葉	2
變態	39
專擅	12
信度國	18
弟子	22939
可憎	98
球	40
財貨	199
起來	108
墨家	4
富樓那	635
潰敗	1
撲	671
寒流	1
君山	42
毀	9677
五眾魔	6
麗麗	2
餲	3
神僧傳	22
糟粕	46
不問	1763
異像	12
塚	1243
親疏	16
蛫	1
病痛	160
巷陌	103
聖天菩薩	21
引頸	43
伏虎	15
富	5276
險	1837
式樣	9
諎	2
掙	1
狐猴	1
頒給	1
信成就	143
康衢	11
暴燥	2
禦敵	9
防門	5
晉武帝	43
轉喻	17
名曰	10793
高邑	2
山居	179
武生	3
阿囉拏迦羅摩	6
業相	829
期許	1
變為	1186
名色支	94
山河	755
富蘭那	134
仗著	1
淨土往生傳	12
封號	5
剿	8
大唐西域求法高僧傳	18
郎將	26
訃	58
問題	4
笄年	3
啟矇	1
滿濡	2
聚散	129
瓫	227
界標	13
倒戈	23
闡陀	573
魚貫	5
欲貪	1076
活性	6
阿母	69
幽谷	126
紡絲	5
逼迫	983
措辭	3
打穀	1
武川	6
佛說華積陀羅尼神呪經	1
葬禮	8
內皮	6
武岡	1
遺老	1
尊敬	514
鑑真	3
相違因	204
上古	379
欲念	312
禑	5
何況	5905
潛伏	66
力士移山經	24
定神	23
總章	41
家姑	1
無明漏	367
願印	64
將領	57
齊安	36
菩提金剛	37
遠揚	5
佛說迴向輪經	6
荏苒	39
佛說彌勒大成佛經	2
四強	6
開端	4
凶禮	2
二明	2685
忋	3
巴蜀	27
徬	9
好得	10
斡	206
金光明經疏	9
鳥類	16
罎	2
法國	22
熱血	102
金丹	43
攻略	1
孟光	2
乙	667
汾西	6
啟事	10
數字	28
贇	54
恥笑	3
頵	54
如此	13373
節流	2
早來	42
雜鹽	3
暴	2746
諦念	45
殊鄉	1
新意	16
道觀	167
綤	1
不屑	8
曲沃縣	2
滿盤	7
染污法	250
僧企耶	13
油香	15
佛土	5552
廣水	3
惡性	351
法語	428
興縣	8
凹	84
量腹	24
禪風	2
荒誕	2
凄凄	9
千鈞	47
久	15196
攝相歸性體	4
樓閣	1560
春生神	1
縞	14
移去	52
寧武	3
唽	1
釋迦方志	27
局長	1
乹	4
旱災	7
月精寺	4
髆	215
契經	5660
應舉	120
經由	131
木質	8
太守	461
洗脫	5
近世	159
舊雨	1
汗漫	10
華清宮	2
坑人	4
煩惱	39501
利于	8
懶惰	232
求得	529
嗽	202
儡	6
咟	1
無盡意菩薩	141
日場	1
八十種好	741
濎	7
垗	2
滑膩	1
迫使	1
烱	23
義勇	5
輕易	205
花板	1
反響	2
轉寄	4
呾	586
跪叩	1
壕	12
嶃	2
液體	15
貧苦	355
無為	13746
明珠	607
赭	67
戒賢	115
身如意通	6
搜索	14
阿迦尼吒天	172
蘇	5834
混亂	34
紙	9065
寒天	6
龍光寺	41
羅墮	105
讖	896
紝	9
臥佛	12
多羅菩薩	157
益發	7
欲罷不能	6
有利	787
朝參暮請	4
茫茫	222
醫學	1
雜遝	5
精研	68
檢字	4
不定性	182
辭去	232
殰	1
織物	4
共	51050
見思惑	48
魘	43
任用	85
精美	11
萬言	209
谷神	61
人種	237
新瑜伽	1
功虧一簣	1
各人	31
加班	1
顧及	5
推測	8
卪	30
搱	1
魚鉤	3
朝見	26
三欲	173
事機	1
繕寫	125
不如	8430
哥大	6
日精	43
甜酸	1
兒	6681
隨即	41
灼痛	1
面巾	19
回報	3
十萬	1788
張軌	17
尊勝佛頂脩瑜伽法軌儀	1
公投	1
現出	146
室內	300
矅	2
夵	1
何在	335
信意	49
錦囊	9
佛說長者法志妻經	3
頴	605
哀嘆	18
哀求	6
掛鉢	11
喆	61
崋	11
兜率天宮	173
案摩	22
意義	106
寺廟	73
菛	9
劍橋	1
十一面神呪心經義疏	2
